14.467964 0.000020 0.000000 1.000148 -6729.855496
14.470965 0.000019 0.000000 1.000148 -6729.855511
14.473965 0.000019 0.000000 1.000148 -6729.855525
14.476965 0.000019 0.000000 1.000148 -6729.855539
14.479965 0.000019 0.000000 1.000148 -6729.855554
14.482965 0.000019 0.000000 1.000148 -6729.855568
14.485966 0.000019 0.000000 1.000148 -6729.855582
14.488966 0.000019 0.000000 1.000148 -6729.855597
14.491966 0.000019 0.000000 1.000148 -6729.855611
14.494966 0.000019 0.000000 1.000148 -6729.855625
14.497966 0.000019 0.000000 1.000148 -6729.855639
14.500967 0.000019 0.000000 1.000148 -6729.855654
14.503967 0.000019 0.000000 1.000148 -6729.855668
14.506967 0.000019 0.000000 1.000148 -6729.855682
14.509967 0.000019 0.000000 1.000148 -6729.855697
14.512967 0.000019 0.000000 1.000148 -6729.855711
14.515968 0.000019 0.000000 1.000148 -6729.855725
14.518968 0.000019 0.000000 1.000148 -6729.855739
14.521968 0.000019 0.000000 1.000148 -6729.855753
14.524968 0.000019 0.000000 1.000148 -6729.855768
14.527968 0.000019 0.000000 1.000148 -6729.855782
14.530969 0.000019 0.000000 1.000148 -6729.855796
14.533969 0.000019 0.000000 1.000148 -6729.855810
14.536969 0.000019 0.000000 1.000148 -6729.855825
14.539969 0.000019 0.000000 1.000148 -6729.855839
14.542969 0.000019 0.000000 1.000148 -6729.855853
14.545970 0.000018 0.000000 1.000148 -6729.855867
14.548970 0.000018 0.000000 1.000148 -6729.855881
14.551970 0.000018 0.000000 1.000148 -6729.855895
14.554970 0.000018 0.000000 1.000148 -6729.855910
14.557970 0.000018 0.000000 1.000148 -6729.855924
14.560971 0.000018 0.000000 1.000148 -6729.855938
14.563971 0.000018 0.000000 1.000148 -6729.855952
14.566971 0.000018 0.000000 1.000148 -6729.855966
14.569971 0.000018 0.000000 1.000148 -6729.855980
14.572971 0.000018 0.000000 1.000148 -6729.855994
14.575972 0.000018 0.000000 1.000148 -6729.856009
14.578972 0.000018 0.000000 1.000148 -6729.856023
14.581972 0.000018 0.000000 1.000148 -6729.856037
14.584972 0.000018 0.000000 1.000148 -6729.856051
14.587972 0.000018 0.000000 1.000148 -6729.856065
14.590973 0.000018 0.000000 1.000148 -6729.856079
14.593973 0.000018 0.000000 1.000148 -6729.856093
14.596973 0.000018 0.000000 1.000148 -6729.856107
14.599973 0.000018 0.000000 1.000148 -6729.856121
14.602973 0.000018 0.000000 1.000148 -6729.856135
14.605974 0.000018 0.000000 1.000148 -6729.856150
14.608974 0.000018 0.000000 1.000148 -6729.856164
14.611974 0.000018 0.000000 1.000148 -6729.856178
14.614974 0.000018 0.000000 1.000148 -6729.856192
14.617974 0.000018 0.000000 1.000148 -6729.856206
14.620975 0.000018 0.000000 1.000148 -6729.856220
14.623975 0.000017 0.000000 1.000148 -6729.856234
14.626975 0.000017 0.000000 1.000148 -6729.856248
14.629975 0.000017 0.000000 1.000148 -6729.856262
14.632975 0.000017 0.000000 1.000148 -6729.856276
14.635976 0.000017 0.000000 1.000148 -6729.856290
14.638976 0.000017 0.000000 1.000148 -6729.856304
14.641976 0.000017 0.000000 1.000148 -6729.856318
14.644976 0.000017 0.000000 1.000148 -6729.856332
14.647976 0.000017 0.000000 1.000148 -6729.856346
14.650977 0.000017 0.000000 1.000148 -6729.856360
14.653977 0.000017 0.000000 1.000148 -6729.856374
14.656977 0.000017 0.000000 1.000148 -6729.856388
14.659977 0.000017 0.000000 1.000148 -6729.856402
14.662977 0.000017 0.000000 1.000148 -6729.856416
14.665978 0.000017 0.000000 1.000148 -6729.856430
14.668978 0.000017 0.000000 1.000148 -6729.856444
14.671978 0.000017 0.000000 1.000148 -6729.856458
14.674978 0.000017 0.000000 1.000148 -6729.856471
14.677978 0.000017 0.000000 1.000148 -6729.856485
14.680979 0.000017 0.000000 1.000148 -6729.856499
14.683979 0.000017 0.000000 1.000148 -6729.856513
14.686979 0.000017 0.000000 1.000148 -6729.856527
14.689979 0.000017 0.000000 1.000148 -6729.856541
14.692979 0.000017 0.000000 1.000148 -6729.856555
14.695980 0.000017 0.000000 1.000148 -6729.856569
14.698980 0.000017 0.000000 1.000148 -6729.856583
14.701980 0.000017 0.000000 1.000148 -6729.856597
14.704980 0.000017 0.000000 1.000148 -6729.856610
14.707980 0.000016 0.000000 1.000148 -6729.856624
14.710981 0.000016 0.000000 1.000148 -6729.856638
14.713981 0.000016 0.000000 1.000148 -6729.856652
14.716981 0.000016 0.000000 1.000148 -6729.856666
14.719981 0.000016 0.000000 1.000148 -6729.856680
14.722981 0.000016 0.000000 1.000148 -6729.856694
14.725982 0.000016 0.000000 1.000148 -6729.856707
14.728982 0.000016 0.000000 1.000148 -6729.856721
14.731982 0.000016 0.000000 1.000148 -6729.856735
14.734982 0.000016 0.000000 1.000148 -6729.856749
14.737982 0.000016 0.000000 1.000148 -6729.856763
14.740983 0.000016 0.000000 1.000148 -6729.856777
14.743983 0.000016 0.000000 1.000148 -6729.856790
14.746983 0.000016 0.000000 1.000148 -6729.856804
14.749983 0.000016 0.000000 1.000148 -6729.856818
14.752983 0.000016 0.000000 1.000148 -6729.856832
14.755984 0.000016 0.000000 1.000148 -6729.856846
14.758984 0.000016 0.000000 1.000148 -6729.856859
14.761984 0.000016 0.000000 1.000148 -6729.856873
14.764984 0.000016 0.000000 1.000148 -6729.856887
14.767984 0.000016 0.000000 1.000148 -6729.856901
14.770985 0.000016 0.000000 1.000148 -6729.856914
14.773985 0.000016 0.000000 1.000148 -6729.856928
14.776985 0.000016 0.000000 1.000148 -6729.856942
14.779985 0.000016 0.000000 1.000148 -6729.856956
14.782985 0.000016 0.000000 1.000148 -6729.856969
14.785986 0.000016 0.000000 1.000148 -6729.856983
14.788986 0.000016 0.000000 1.000148 -6729.856997
14.791986 0.000016 0.000000 1.000148 -6729.857010
14.794986 0.000016 0.000000 1.000148 -6729.857024
14.797986 0.000015 0.000000 1.000148 -6729.857038
14.800987 0.000015 0.000000 1.000148 -6729.857052
14.803987 0.000015 0.000000 1.000148 -6729.857065
14.806987 0.000015 0.000000 1.000148 -6729.857079
14.809987 0.000015 0.000000 1.000148 -6729.857093
14.812987 0.000015 0.000000 1.000148 -6729.857106
14.815988 0.000015 0.000000 1.000148 -6729.857120
14.818988 0.000015 0.000000 1.000148 -6729.857134
14.821988 0.000015 0.000000 1.000148 -6729.857147
14.824988 0.000015 0.000000 1.000148 -6729.857161
14.827988 0.000015 0.000000 1.000148 -6729.857175
14.830989 0.000015 0.000000 1.000148 -6729.857188
14.833989 0.000015 0.000000 1.000148 -6729.857202
14.836989 0.000015 0.000000 1.000148 -6729.857215
14.839989 0.000015 0.000000 1.000148 -6729.857229
14.842989 0.000015 0.000000 1.000148 -6729.857243
14.845990 0.000015 0.000000 1.000148 -6729.857256
14.848990 0.000015 0.000000 1.000148 -6729.857270
14.851990 0.000015 0.000000 1.000148 -6729.857284
14.854990 0.000015 0.000000 1.000148 -6729.857297
14.857990 0.000015 0.000000 1.000148 -6729.857311
14.860991 0.000015 0.000000 1.000148 -6729.857324
14.863991 0.000015 0.000000 1.000148 -6729.857338
14.866991 0.000015 0.000000 1.000148 -6729.857351
14.869991 0.000015 0.000000 1.000148 -6729.857365
14.872991 0.000015 0.000000 1.000148 -6729.857379
14.875992 0.000015 0.000000 1.000148 -6729.857392
14.878992 0.000015 0.000000 1.000148 -6729.857406
14.881992 0.000015 0.000000 1.000148 -6729.857419
14.884992 0.000015 0.000000 1.000148 -6729.857433
14.887992 0.000015 0.000000 1.000148 -6729.857446
14.890993 0.000015 0.000000 1.000148 -6729.857460
14.893993 0.000014 0.000000 1.000148 -6729.857473
14.896993 0.000014 0.000000 1.000148 -6729.857487
14.899993 0.000014 0.000000 1.000148 -6729.857500
14.902993 0.000014 0.000000 1.000148 -6729.857514
14.905994 0.000014 0.000000 1.000148 -6729.857527
14.908994 0.000014 0.000000 1.000148 -6729.857541
14.911994 0.000014 0.000000 1.000148 -6729.857554
14.914994 0.000014 0.000000 1.000148 -6729.857568
14.917994 0.000014 0.000000 1.000148 -6729.857581
14.920995 0.000014 0.000000 1.000148 -6729.857595
14.923995 0.000014 0.000000 1.000148 -6729.857608
14.926995 0.000014 0.000000 1.000148 -6729.857622
14.929995 0.000014 0.000000 1.000148 -6729.857635
14.932995 0.000014 0.000000 1.000148 -6729.857649
14.935996 0.000014 0.000000 1.000148 -6729.857662
14.938996 0.000014 0.000000 1.000148 -6729.857676
14.941996 0.000014 0.000000 1.000148 -6729.857689
14.944996 0.000014 0.000000 1.000148 -6729.857703
14.947996 0.000014 0.000000 1.000148 -6729.857716
14.950997 0.000014 0.000000 1.000148 -6729.857729
14.953997 0.000014 0.000000 1.000148 -6729.857743
14.956997 0.000014 0.000000 1.000148 -6729.857756
14.959997 0.000014 0.000000 1.000148 -6729.857770
14.962997 0.000014 0.000000 1.000148 -6729.857783
14.965998 0.000014 0.000000 1.000148 -6729.857796
14.968998 0.000014 0.000000 1.000148 -6729.857810
14.971998 0.000014 0.000000 1.000148 -6729.857823
14.974998 0.000014 0.000000 1.000148 -6729.857837
14.977998 0.000014 0.000000 1.000148 -6729.857850
14.980999 0.000014 0.000000 1.000148 -6729.857863
14.983999 0.000014 0.000000 1.000148 -6729.857877
14.986999 0.000014 0.000000 1.000148 -6729.857890
14.989999 0.000014 0.000000 1.000148 -6729.857903
14.992999 0.000014 0.000000 1.000148 -6729.857917
14.996000 0.000013 0.000000 1.000148 -6729.857930
14.999000 0.000013 0.000000 1.000148 -6729.857943
15.002000 0.000013 0.000000 1.000148 -6729.857957
15.005000 0.000013 0.000000 1.000148 -6729.857970
15.008001 0.000013 0.000000 1.000148 -6729.857983
15.011001 0.000013 0.000000 1.000148 -6729.857997
15.014001 0.000013 0.000000 1.000148 -6729.858010
15.017001 0.000013 0.000000 1.000148 -6729.858023
15.020001 0.000013 0.000000 1.000148 -6729.858037
15.023002 0.000013 0.000000 1.000148 -6729.858050
15.026002 0.000013 0.000000 1.000148 -6729.858063
15.029002 0.000013 0.000000 1.000148 -6729.858077
15.032002 0.000013 0.000000 1.000148 -6729.858090
15.035002 0.000013 0.000000 1.000148 -6729.858103
15.038003 0.000013 0.000000 1.000148 -6729.858116
15.041003 0.000013 0.000000 1.000148 -6729.858130
15.044003 0.000013 0.000000 1.000148 -6729.858143
15.047003 0.000013 0.000000 1.000148 -6729.858156
15.050003 0.000013 0.000000 1.000148 -6729.858169
15.053004 0.000013 0.000000 1.000148 -6729.858183
15.056004 0.000013 0.000000 1.000148 -6729.858196
15.059004 0.000013 0.000000 1.000148 -6729.858209
15.062004 0.000013 0.000000 1.000148 -6729.858222
15.065004 0.000013 0.000000 1.000148 -6729.858236
15.068005 0.000013 0.000000 1.000148 -6729.858249
15.071005 0.000013 0.000000 1.000148 -6729.858262
15.074005 0.000013 0.000000 1.000148 -6729.858275
15.077005 0.000013 0.000000 1.000148 -6729.858288
15.080005 0.000013 0.000000 1.000148 -6729.858302
15.083006 0.000013 0.000000 1.000148 -6729.858315
15.086006 0.000013 0.000000 1.000148 -6729.858328
15.089006 0.000013 0.000000 1.000148 -6729.858341
15.092006 0.000013 0.000000 1.000148 -6729.858354
15.095006 0.000013 0.000000 1.000148 -6729.858367
15.098007 0.000013 0.000000 1.000148 -6729.858381
15.101007 0.000013 0.000000 1.000148 -6729.858394
15.104007 0.000013 0.000000 1.000148 -6729.858407
15.107007 0.000012 0.000000 1.000148 -6729.858420
15.110007 0.000012 0.000000 1.000148 -6729.858433
15.113008 0.000012 0.000000 1.000148 -6729.858446
15.116008 0.000012 0.000000 1.000148 -6729.858460
15.119008 0.000012 0.000000 1.000148 -6729.858473
15.122008 0.000012 0.000000 1.000148 -6729.858486
15.125008 0.000012 0.000000 1.000148 -6729.858499
15.128009 0.000012 0.000000 1.000148 -6729.858512
15.131009 0.000012 0.000000 1.000148 -6729.858525
15.134009 0.000012 0.000000 1.000148 -6729.858538
15.137009 0.000012 0.000000 1.000148 -6729.858551
15.140009 0.000012 0.000000 1.000148 -6729.858564
15.143010 0.000012 0.000000 1.000148 -6729.858577
15.146010 0.000012 0.000000 1.000148 -6729.858591
15.149010 0.000012 0.000000 1.000148 -6729.858604
15.152010 0.000012 0.000000 1.000148 -6729.858617
15.155010 0.000012 0.000000 1.000148 -6729.858630
15.158011 0.000012 0.000000 1.000148 -6729.858643
15.161011 0.000012 0.000000 1.000148 -6729.858656
15.164011 0.000012 0.000000 1.000148 -6729.858669
15.167011 0.000012 0.000000 1.000148 -6729.858682
15.170011 0.000012 0.000000 1.000148 -6729.858695
15.173012 0.000012 0.000000 1.000148 -6729.858708
15.176012 0.000012 0.000000 1.000148 -6729.858721
15.179012 0.000012 0.000000 1.000148 -6729.858734
15.182012 0.000012 0.000000 1.000148 -6729.858747
15.185012 0.000012 0.000000 1.000148 -6729.858760
15.188013 0.000012 0.000000 1.000148 -6729.858773
15.191013 0.000012 0.000000 1.000148 -6729.858786
15.194013 0.000012 0.000000 1.000148 -6729.858799
15.197013 0.000012 0.000000 1.000148 -6729.858812
15.200013 0.000012 0.000000 1.000148 -6729.858825
15.203014 0.000012 0.000000 1.000148 -6729.858838
15.206014 0.000012 0.000000 1.000148 -6729.858851
15.209014 0.000012 0.000000 1.000148 -6729.858864
15.212014 0.000012 0.000000 1.000148 -6729.858877
15.215014 0.000012 0.000000 1.000148 -6729.858890
15.218015 0.000012 0.000000 1.000148 -6729.858903
15.221015 0.000012 0.000000 1.000148 -6729.858916
15.224015 0.000012 0.000000 1.000148 -6729.858929
15.227015 0.000011 0.000000 1.000148 -6729.858942
15.230015 0.000011 0.000000 1.000148 -6729.858955
15.233016 0.000011 0.000000 1.000148 -6729.858968
15.236016 0.000011 0.000000 1.000148 -6729.858981
15.239016 0.000011 0.000000 1.000148 -6729.858993
15.242016 0.000011 0.000000 1.000148 -6729.859006
15.245016 0.000011 0.000000 1.000148 -6729.859019
15.248017 0.000011 0.000000 1.000148 -6729.859032
15.251017 0.000011 0.000000 1.000148 -6729.859045
15.254017 0.000011 0.000000 1.000148 -6729.859058
15.257017 0.000011 0.000000 1.000148 -6729.859071
15.260017 0.000011 0.000000 1.000148 -6729.859084
15.263018 0.000011 0.000000 1.000148 -6729.859097
15.266018 0.000011 0.000000 1.000148 -6729.859110
15.269018 0.000011 0.000000 1.000148 -6729.859122
15.272018 0.000011 0.000000 1.000148 -6729.859135
15.275018 0.000011 0.000000 1.000148 -6729.859148
15.278019 0.000011 0.000000 1.000148 -6729.859161
15.281019 0.000011 0.000000 1.000148 -6729.859174
15.284019 0.000011 0.000000 1.000148 -6729.859187
15.287019 0.000011 0.000000 1.000148 -6729.859200
15.290019 0.000011 0.000000 1.000148 -6729.859212
15.293020 0.000011 0.000000 1.000148 -6729.859225
15.296020 0.000011 0.000000 1.000148 -6729.859238
15.299020 0.000011 0.000000 1.000148 -6729.859251
15.302020 0.000011 0.000000 1.000148 -6729.859264
15.305020 0.000011 0.000000 1.000148 -6729.859276
15.308021 0.000011 0.000000 1.000148 -6729.859289
15.311021 0.000011 0.000000 1.000148 -6729.859302
15.314021 0.000011 0.000000 1.000148 -6729.859315
15.317021 0.000011 0.000000 1.000148 -6729.859328
15.320021 0.000011 0.000000 1.000148 -6729.859340
15.323022 0.000011 0.000000 1.000148 -6729.859353
15.326022 0.000011 0.000000 1.000148 -6729.859366
15.329022 0.000011 0.000000 1.000148 -6729.859379
15.332022 0.000011 0.000000 1.000148 -6729.859392
15.335022 0.000011 0.000000 1.000148 -6729.859404
15.338023 0.000011 0.000000 1.000148 -6729.859417
15.341023 0.000011 0.000000 1.000148 -6729.859430
15.344023 0.000011 0.000000 1.000148 -6729.859443
15.347023 0.000011 0.000000 1.000148 -6729.859455
15.350023 0.000011 0.000000 1.000148 -6729.859468
15.353024 0.000011 0.000000 1.000148 -6729.859481
15.356024 0.000010 0.000000 1.000148 -6729.859493
15.359024 0.000010 0.000000 1.000148 -6729.859506
15.362024 0.000010 0.000000 1.000148 -6729.859519
15.365024 0.000010 0.000000 1.000148 -6729.859532
15.368025 0.000010 0.000000 1.000148 -6729.859544
15.371025 0.000010 0.000000 1.000148 -6729.859557
15.374025 0.000010 0.000000 1.000148 -6729.859570
15.377025 0.000010 0.000000 1.000148 -6729.859582
15.380025 0.000010 0.000000 1.000148 -6729.859595
15.383026 0.000010 0.000000 1.000148 -6729.859608
15.386026 0.000010 0.000000 1.000148 -6729.859620
15.389026 0.000010 0.000000 1.000148 -6729.859633
15.392026 0.000010 0.000000 1.000148 -6729.859646
15.395026 0.000010 0.000000 1.000148 -6729.859658
15.398027 0.000010 0.000000 1.000148 -6729.859671
15.401027 0.000010 0.000000 1.000148 -6729.859684
15.404027 0.000010 0.000000 1.000148 -6729.859696
15.407027 0.000010 0.000000 1.000148 -6729.859709
15.410027 0.000010 0.000000 1.000148 -6729.859722
15.413028 0.000010 0.000000 1.000148 -6729.859734
15.416028 0.000010 0.000000 1.000148 -6729.859747
15.419028 0.000010 0.000000 1.000148 -6729.859760
15.422028 0.000010 0.000000 1.000148 -6729.859772
15.425028 0.000010 0.000000 1.000148 -6729.859785
15.428029 0.000010 0.000000 1.000148 -6729.859797
15.431029 0.000010 0.000000 1.000148 -6729.859810
15.434029 0.000010 0.000000 1.000148 -6729.859823
15.437029 0.000010 0.000000 1.000148 -6729.859835
15.440029 0.000010 0.000000 1.000148 -6729.859848
15.443030 0.000010 0.000000 1.000148 -6729.859860
15.446030 0.000010 0.000000 1.000148 -6729.859873
15.449030 0.000010 0.000000 1.000148 -6729.859885
15.452030 0.000010 0.000000 1.000148 -6729.859898
15.455030 0.000010 0.000000 1.000148 -6729.859911
15.458031 0.000010 0.000000 1.000148 -6729.859923
15.461031 0.000010 0.000000 1.000148 -6729.859936
15.464031 0.000010 0.000000 1.000148 -6729.859948
15.467031 0.000010 0.000000 1.000148 -6729.859961
15.470031 0.000010 0.000000 1.000148 -6729.859973
15.473032 0.000010 0.000000 1.000148 -6729.859986
15.476032 0.000010 0.000000 1.000148 -6729.859998
15.479032 0.000010 0.000000 1.000148 -6729.860011
15.482032 0.000010 0.000000 1.000148 -6729.860023
15.485032 0.000010 0.000000 1.000148 -6729.860036
15.488033 0.000010 0.000000 1.000148 -6729.860048
15.491033 0.000010 0.000000 1.000148 -6729.860061
15.494033 0.000010 0.000000 1.000148 -6729.860073
15.497033 0.000010 0.000000 1.000148 -6729.860086
15.500033 0.000010 0.000000 1.000148 -6729.860098
15.503034 0.000009 0.000000 1.000148 -6729.860111
15.506034 0.000009 0.000000 1.000148 -6729.860123
15.509034 0.000009 0.000000 1.000148 -6729.860136
15.512034 0.000009 0.000000 1.000148 -6729.860148
15.515034 0.000009 0.000000 1.000148 -6729.860161
15.518035 0.000009 0.000000 1.000148 -6729.860173
15.521035 0.000009 0.000000 1.000148 -6729.860186
15.524035 0.000009 0.000000 1.000148 -6729.860198
15.527035 0.000009 0.000000 1.000148 -6729.860211
15.530035 0.000009 0.000000 1.000148 -6729.860223
15.533036 0.000009 0.000000 1.000148 -6729.860236
15.536036 0.000009 0.000000 1.000148 -6729.860248
15.539036 0.000009 0.000000 1.000148 -6729.860260
15.542036 0.000009 0.000000 1.000148 -6729.860273
15.545036 0.000009 0.000000 1.000148 -6729.860285
15.548037 0.000009 0.000000 1.000148 -6729.860298
15.551037 0.000009 0.000000 1.000148 -6729.860310
15.554037 0.000009 0.000000 1.000148 -6729.860322
15.557037 0.000009 0.000000 1.000148 -6729.860335
15.560037 0.000009 0.000000 1.000148 -6729.860347
15.563038 0.000009 0.000000 1.000148 -6729.860360
15.566038 0.000009 0.000000 1.000148 -6729.860372
15.569038 0.000009 0.000000 1.000148 -6729.860384
15.572038 0.000009 0.000000 1.000148 -6729.860397
15.575038 0.000009 0.000000 1.000148 -6729.860409
15.578039 0.000009 0.000000 1.000148 -6729.860422
15.581039 0.000009 0.000000 1.000148 -6729.860434
15.584039 0.000009 0.000000 1.000148 -6729.860446
15.587039 0.000009 0.000000 1.000148 -6729.860459
15.590039 0.000009 0.000000 1.000148 -6729.860471
15.593040 0.000009 0.000000 1.000148 -6729.860483
15.596040 0.000009 0.000000 1.000148 -6729.860496
15.599040 0.000009 0.000000 1.000148 -6729.860508
15.602040 0.000009 0.000000 1.000148 -6729.860520
15.605040 0.000009 0.000000 1.000148 -6729.860533
15.608041 0.000009 0.000000 1.000148 -6729.860545
15.611041 0.000009 0.000000 1.000148 -6729.860557
